original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
9163,S2SR_llenado_SRC10_000018132,SRC10_0009163,195777,SRC10_CRI_2021__XY__8bb906e6513c,SRC10_CRI_2021__XYY__784b1eef0766,SRC10_CRI_2021__XYC__04129e834b77,-85.231562,10.241756,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,4.0,1.25,2.2083333333333335,-0.056114326330335106,-0.1161759030994595,-0.2559250258655951,0.2701324658891323,-0.08168050369739466,-0.13123251932126476,-0.3149865169369436,0.1523136405342631,-0.2648431859765363,-0.31411764705882345,-0.5004878048780489,0.0310045473336088,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDVI < 0.05,0,1,True,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDVI < 0.05,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9164,S2SR_llenado_SRC10_000018131,SRC10_0009164,195778,SRC10_CRI_2021__XY__01ae6865a30c,SRC10_CRI_2021__XYY__5d4068326802,SRC10_CRI_2021__XYC__8988cabba6b6,-85.231571,10.24417,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,4.0,4.583333333333333,0.11281938994483508,0.09616971044453175,0.0217290799815071,0.3034548849524299,0.10913390591286402,0.07589457814984005,-0.0063157894736841,0.3325766174801361,-0.07120679732398767,-0.07861687986861854,-0.1609589041095889,0.0606679306908355,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,none,Señal compatible con humedal palustre mixto,0,0,False,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9166,S2SR_llenado_SRC10_000018074,SRC10_0009166,195780,SRC10_CRI_2021__XY__5c36dadeff89,SRC10_CRI_2021__XYY__2bf7c9ca154e,SRC10_CRI_2021__XYC__87a0f3d1283c,-85.233695,10.247782,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,11,1,33,2.75,2.5,7.0,7.909090909090909,0.3342673063217176,0.3059589384076114,0.1887767179458399,0.4938898138290309,0.3852423712102109,0.3592858615557712,0.2268418113961621,0.5284168460017612,0.244788752371209,0.2340386453951672,0.1166283856988082,0.3431875413314607,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,True,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9168,S2SR_llenado_SRC10_000018073,SRC10_0009168,195782,SRC10_CRI_2021__XY__5b5da94e3e31,SRC10_CRI_2021__XYY__bd3817073dbe,SRC10_CRI_2021__XYC__41a133e69245,-85.233704,10.250195,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,6.0,9.666666666666666,0.34237499110596276,0.3202100694871251,0.1894870913212153,0.5205704882062534,0.38735784544764745,0.3810513987639682,0.2624617098301308,0.5558943089430894,0.24251002452043902,0.24855385517154033,0.1306855459215117,0.3593372497548753,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,False,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9169,S2SR_llenado_SRC10_000018129,SRC10_0009169,195783,SRC10_CRI_2021__XY__787ace82d3d0,SRC10_CRI_2021__XYY__02c5ba083021,SRC10_CRI_2021__XYC__b98e8eddf795,-85.231599,10.25141,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,33,2.75,2.5,7.0,10.0,0.31482648532447727,0.30751650465491964,0.1723270440251572,0.4645669291338583,0.35263571816818545,0.34378696292979605,0.2133891213389122,0.506268081002893,0.21703964704005688,0.21531808229485994,0.0987358834313143,0.3361847733105218,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,True,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9170,S2SR_llenado_SRC10_000018072,SRC10_0009170,195784,SRC10_CRI_2021__XY__9eb24a2675e4,SRC10_CRI_2021__XYY__4309642452dc,SRC10_CRI_2021__XYC__2844e6881e5a,-85.233714,10.252609,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,5.0,8.291666666666666,0.29921259129778865,0.30115668048316685,0.1718522972519508,0.4256714162660545,0.3410121229774157,0.3492582263756897,0.2239706030403704,0.4694883587237712,0.20561983801478656,0.2215509106521374,0.0864713146072466,0.3078821124944059,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,True,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9189,S2SR_llenado_SRC10_000018294,SRC10_0009189,195806,SRC10_CRI_2021__XY__b9b47931ff49,SRC10_CRI_2021__XYY__fa5135b7be21,SRC10_CRI_2021__XYC__d15a1d73a4dc,-85.227258,10.220052,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,3.25,4.875,0.4075868973158465,0.381486127181658,0.2744568326890451,0.5930076058278544,0.4433747921592821,0.41633125469002935,0.2936271590232281,0.6170962030909198,0.27089620335444536,0.25351614953341006,0.141355754072517,0.3652069104057854,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,False,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9196,S2SR_llenado_SRC10_000018213,SRC10_0009196,195813,SRC10_CRI_2021__XY__422efc3372fb,SRC10_CRI_2021__XYY__d80f68ff10d4,SRC10_CRI_2021__XYC__5559b744fa84,-85.229428,10.235731,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,35,2.9166666666666665,3.0,2.0,4.25,-0.09613210522167998,-0.1260625726692579,-0.3120710706917603,0.1183673469387755,-0.1965128645549601,-0.247789475564128,-0.4263959390862943,0.1370892018779342,-0.3434299817041617,-0.3883811927057679,-0.5818035267798394,0.0802854594112399,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDVI < 0.05,0,1,True,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDVI < 0.05,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9198,S2SR_llenado_SRC10_000018212,SRC10_0009198,195815,SRC10_CRI_2021__XY__3830ddd73326,SRC10_CRI_2021__XYY__ea9c892b234c,SRC10_CRI_2021__XYC__fe6881adb0d3,-85.229438,10.238144,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,2.75,4.083333333333333,-0.0701202778291721,-0.0944572520605664,-0.2584269662921348,0.1473743647656691,-0.11947336654369138,-0.132660714074233,-0.3111291632818846,0.1792294807370184,-0.2684410094299061,-0.30811328252422787,-0.3944536352882686,0.0313542361574383,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDVI < 0.05,0,1,True,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDVI < 0.05,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9201,S2SR_llenado_SRC10_000018286,SRC10_0009201,195818,SRC10_CRI_2021__XY__22c42554c322,SRC10_CRI_2021__XYY__6ded9d7a1d47,SRC10_CRI_2021__XYC__65c4e66a8232,-85.227341,10.241772,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,32,2.6666666666666665,2.5,3.75,5.041666666666667,-0.020097311456082515,-0.05935736785960505,-0.1341176470588235,0.1502797456665613,-0.04113596016776236,-0.07170766461883066,-0.1948580302074572,0.2189570464743295,-0.2195162620781039,-0.23476964953479357,-0.4224180445340438,0.1131482230182989,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDVI < 0.05,0,1,True,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDVI < 0.05,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9202,S2SR_llenado_SRC10_000018210,SRC10_0009202,195819,SRC10_CRI_2021__XY__3d2654008a13,SRC10_CRI_2021__XYY__2856b260d963,SRC10_CRI_2021__XYC__6ed5be979dfd,-85.229456,10.242971,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,3.5,2.0,3.8333333333333335,0.07503490310543219,0.07203440094899169,-0.0812720848056537,0.3340423533831056,0.18270831582069913,0.15663579656224236,-0.0359712230215827,0.3841249277251317,-0.04562616369605011,-0.03205464152881605,-0.2737814475797031,0.0696094485257363,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,none,Señal compatible con humedal palustre mixto,0,0,False,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9203,S2SR_llenado_SRC10_000018285,SRC10_0009203,195820,SRC10_CRI_2021__XY__689d0fcc8bdc,SRC10_CRI_2021__XYY__7db7f1cb4ce7,SRC10_CRI_2021__XYC__6694790d0ce3,-85.227351,10.244186,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,2.5,4.625,0.006672738259952339,-0.01099129510681855,-0.3213483146067415,0.2413308427807882,-0.08423100647484195,0.021731478608226898,-0.637883008356546,0.2025440313111546,-0.2659684829186871,-0.2228371561056991,-0.6790123456790124,0.0725358621718087,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDVI < 0.05,0,1,True,True,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDVI < 0.05,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9204,S2SR_llenado_SRC10_000018209,SRC10_0009204,195821,SRC10_CRI_2021__XY__4efc871d66f5,SRC10_CRI_2021__XYY__a243645b1f13,SRC10_CRI_2021__XYC__c4291d605da2,-85.229465,10.245385,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,6.25,5.25,0.20722841200016448,0.2329690016299168,0.0196969696969696,0.3308480894687791,0.22206547048664968,0.2717281553645675,0.0397031539888682,0.310532452390206,0.013268289361989342,0.0027814315195658504,-0.0903085642945167,0.1595598349381017,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,none,Señal compatible con humedal palustre mixto,0,0,False,False,True,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9216,S2SR_llenado_SRC10_000018433,SRC10_0009216,195836,SRC10_CRI_2021__XY__d8fadaa537f2,SRC10_CRI_2021__XYY__0dd26b1c8c92,SRC10_CRI_2021__XYC__3f9f3a52d244,-85.222992,10.208001,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,3.5,3.75,3.9583333333333335,-0.095652661343844,-0.03254818159988535,-0.5204726185776324,0.1256830601092896,-0.10427705974043573,-0.0574547476853818,-0.5106060125830019,0.0676363008971704,-0.22748507040217625,-0.1826608720309793,-0.548666078783386,0.0311520129872481,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,high,Manglar con NDVI < 0.30 o NDRE < 0.05,1,0,True,True,True,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,alta,Priorizar revisión temática y espectral,regla_clase_alta: Manglar con NDVI < 0.30 o NDRE < 0.05,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9217,S2SR_llenado_SRC10_000018432,SRC10_0009217,195837,SRC10_CRI_2021__XY__a9c14d44ca10,SRC10_CRI_2021__XYY__365d02e2d6d3,SRC10_CRI_2021__XYC__4ea8f487c537,-85.223001,10.210414,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.5,2.5,5.916666666666667,-0.10288511145825467,-0.0776290074857153,-0.5261324041811847,0.1100084392656514,-0.14433304504838318,-0.08538624019567126,-0.7198952879581152,0.1461836248888853,-0.2505981035666089,-0.20918292747255585,-0.7754459601259182,0.0770998994707692,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,high,Manglar con NDVI < 0.30 o NDRE < 0.05,1,0,True,True,True,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,alta,Priorizar revisión temática y espectral,regla_clase_alta: Manglar con NDVI < 0.30 o NDRE < 0.05,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9218,S2SR_llenado_SRC10_000018431,SRC10_0009218,195838,SRC10_CRI_2021__XY__1d2e8d1e99b0,SRC10_CRI_2021__XYY__81707d47daeb,SRC10_CRI_2021__XYC__33a4c6e7d16a,-85.22301,10.212828,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.5,3.75,4.625,0.1546472167754892,0.15417818758170693,0.0069133794225295,0.2864260626045143,0.24208334202854842,0.2420371612001172,0.0464662241311987,0.3878986121271769,0.041104900462691586,0.0697396160350886,-0.1437565582371458,0.1578821018392014,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,high,Manglar con NDVI < 0.30 o NDRE < 0.05,1,0,True,True,True,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,alta,Priorizar revisión temática y espectral,regla_clase_alta: Manglar con NDVI < 0.30 o NDRE < 0.05,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9219,S2SR_llenado_SRC10_000018355,SRC10_0009219,195839,SRC10_CRI_2021__XY__fb06da94c082,SRC10_CRI_2021__XYY__49d904dfc7ef,SRC10_CRI_2021__XYC__42389b374040,-85.225125,10.214026,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,42,3.5,4.0,5.0,6.916666666666667,0.2718167773954525,0.2486257088523993,0.1713214453666162,0.4205459976855745,0.39256366130213793,0.38581953406380276,0.2306805074971164,0.5383074702273547,0.15994035866567133,0.18707614025475444,0.0066401062416998,0.276882336100773,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,high,Manglar con NDVI < 0.30 o NDRE < 0.05,1,0,True,True,True,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,alta,Priorizar revisión temática y espectral,regla_clase_alta: Manglar con NDVI < 0.30 o NDRE < 0.05,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9221,S2SR_llenado_SRC10_000018354,SRC10_0009221,195841,SRC10_CRI_2021__XY__1b3d9a8d919f,SRC10_CRI_2021__XYY__6cff75e1faa2,SRC10_CRI_2021__XYC__0548d4ed2664,-85.225134,10.21644,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,4.0,7.5,8.5,0.3521560716625341,0.3369160220772015,0.1789354473386182,0.5313451004260499,0.3980085786564042,0.3805454713895971,0.2907988848693857,0.5634920634920634,0.2724107568220457,0.2642203336481723,0.1929784191816102,0.3660227835562159,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,False,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
9222,S2SR_llenado_SRC10_000018353,SRC10_0009222,195842,SRC10_CRI_2021__XY__608db006b57b,SRC10_CRI_2021__XYY__00d6dd56385f,SRC10_CRI_2021__XYC__4f5fec2f1b1b,-85.225143,10.218853,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.5,7.75,9.083333333333334,0.34129732500986804,0.3425169446052211,0.229678952449702,0.4542322455770256,0.39327806127031617,0.3808917964146345,0.2733734108195408,0.51333347166888,0.26233884869953505,0.2588883919188294,0.1843907466544525,0.3397407404195162,1,1,1,6,Manglar,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,6,1,Manglar,Forestal,vegetacion_humeda_mixta,0,0,0,0,medium,Manglar con NDVI < 0.40 o NDRE < 0.08,0,1,True,True,False,0.4116914455712447,1.14441463284126,0.24330834284041267,0.8529656544519223,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Manglar con NDVI < 0.40 o NDRE < 0.08,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
