original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
8348,S2SR_llenado_SRC10_000017994,SRC10_0008348,134763,SRC10_CRI_2021__XY__48d1175e1f0c,SRC10_CRI_2021__XYY__706bd4dc8c17,SRC10_CRI_2021__XYC__8f5091516f04,-85.236045,10.309315,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,42,3.5,3.0,2.5,2.5833333333333335,0.6424600020444009,0.7315050942580685,0.3812430632630411,0.8230006914035493,0.6721654046010657,0.7551494335208679,0.4293756397134084,0.834441196606786,0.4475707778202092,0.5082872097374703,0.2721475745843771,0.5879752197394896,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8351,S2SR_llenado_SRC10_000017975,SRC10_0008351,134775,SRC10_CRI_2021__XY__6225946d2ff6,SRC10_CRI_2021__XYY__fd1ec560f564,SRC10_CRI_2021__XYC__92976756352c,-85.236385,10.396196,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,4.0,1.0,1.4166666666666667,0.7068227478555934,0.7306733857613988,0.3880952286283435,0.9021825796672244,0.7329031244564899,0.7602238608504837,0.4343487810632334,0.9110494993967052,0.5118063710458564,0.5000724413261741,0.2888993275150926,0.6742094975182761,1,1,1,2,Bosque secundario,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,vegetacion_forestal_esperada,0,0,0,0,none,Señal compatible con bosque maduro/secundario,0,0,False,True,True,0.7712158297445996,0.9189354731776961,0.530325036887612,0.7050727457771098,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8365,S2SR_llenado_SRC10_000017742,SRC10_0008365,134794,SRC10_CRI_2021__XY__769904640298,SRC10_CRI_2021__XYY__5607ee08da21,SRC10_CRI_2021__XYC__be6d5df054eb,-85.243165,10.508393,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,2.0,1.8333333333333333,0.691920268362289,0.7026102802521441,0.4385208012326657,0.8344702137335153,0.7006637507116601,0.6986715679420856,0.4837064324171153,0.8476987447698745,0.47736598197475716,0.47100663194369463,0.2782756115282151,0.6217407271391846,1,1,1,8,Pastos,8,Pastos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,vegetacion_herbacea_estacional,0,0,0,0,medium,Pastos con NDVI > 0.70,0,1,True,False,False,0.3579307118757259,0.8591893481321201,0.23599846443899522,0.604345685823722,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pastos con NDVI > 0.70,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8373,S2SR_llenado_SRC10_000018438,SRC10_0008373,134985,SRC10_CRI_2021__XY__2a3e46a7aa23,SRC10_CRI_2021__XYY__9d1cfc0a0855,SRC10_CRI_2021__XYC__1a61ea708172,-85.222579,10.099397,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,10,10,Agua,Agua,1,12,2021.0,2021.0,12,0,42,3.5,3.5,0.75,2.5,-0.2579681576880924,-0.3038359741220666,-0.4463768115942028,0.069069069069069,-0.28836662124312407,-0.3011055100668014,-0.5667189952904238,0.0255402750491159,-0.29706187262885186,-0.31348719954534143,-0.5625990491283677,-0.0128593040847201,1,1,1,10,Agua,10,Agua,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,10,10,Agua,Agua,agua_baja_vegetacion,0,0,0,0,none,Señal compatible con agua,0,0,False,True,False,-0.2862358259768516,0.059073586474462064,-0.3764822402677975,0.1443525126502076,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8381,S2SR_llenado_SRC10_000018206,SRC10_0008381,134998,SRC10_CRI_2021__XY__5dbce0b2adcc,SRC10_CRI_2021__XYY__d06a5f73ff3a,SRC10_CRI_2021__XYC__ab0dff25ee61,-85.229559,10.269518,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,3.0,1.75,2.3333333333333335,0.4532182126606414,0.4734660527762045,0.3371868978805395,0.5058788086550774,0.5071897759619394,0.5297833636464642,0.3934659090909091,0.5573376102646351,0.3302949106045971,0.341490357490579,0.2694920737625364,0.3586665830717015,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8382,S2SR_llenado_SRC10_000018205,SRC10_0008382,134999,SRC10_CRI_2021__XY__8c616821755a,SRC10_CRI_2021__XYY__756f896e52c6,SRC10_CRI_2021__XYC__235d74b5c3d3,-85.229587,10.276759,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.0,2.5,3.2083333333333335,0.4253479878605586,0.47319073542052237,0.1808776311095255,0.6470588235294118,0.4744898433901123,0.517244207788306,0.2419940574447013,0.6882477128782547,0.31819779369476026,0.36148179859198093,0.156470949892407,0.4925460391698334,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8383,S2SR_llenado_SRC10_000018421,SRC10_0008383,135000,SRC10_CRI_2021__XY__739f36af8e79,SRC10_CRI_2021__XYY__72650fbd3e5f,SRC10_CRI_2021__XYC__74dd7d773139,-85.223269,10.280403,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,42,3.5,4.0,1.0,2.0416666666666665,0.48034037954014647,0.5039014938084077,0.2453166815343442,0.6901083708691967,0.5281458356553783,0.5615799704194415,0.3012114537444934,0.7153383788588901,0.35363769875153944,0.3876273080614654,0.2124166239096973,0.4765466366066548,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8384,S2SR_llenado_SRC10_000018204,SRC10_0008384,135001,SRC10_CRI_2021__XY__5822d0d4a25c,SRC10_CRI_2021__XYY__3114e0912192,SRC10_CRI_2021__XYC__e10163c27fc1,-85.229615,10.283999,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,3.5,2.0,4.541666666666667,0.44944185470625214,0.476550571504588,0.1956850870552611,0.7019108280254778,0.4851733722979657,0.5074770899874629,0.1859012979414725,0.7315487571701722,0.33308878076091863,0.34015049155700555,0.1236929376067349,0.507780082987552,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8385,S2SR_llenado_SRC10_000018420,SRC10_0008385,135002,SRC10_CRI_2021__XY__4eac2366e21d,SRC10_CRI_2021__XYY__024e3ee4c4af,SRC10_CRI_2021__XYC__e90687160c9f,-85.223297,10.287643,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,4.0,3.0,4.041666666666667,0.4608223099420794,0.5443669102896458,0.2213213041976361,0.6220757243093384,0.5110475334098706,0.58476805522559,0.296582730660934,0.6478470664314939,0.34560262900105715,0.40127482440019924,0.1917135402517571,0.4474434277349917,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8386,S2SR_llenado_SRC10_000018203,SRC10_0008386,135003,SRC10_CRI_2021__XY__65a1d1610374,SRC10_CRI_2021__XYY__1246a69f86b2,SRC10_CRI_2021__XYC__efdc81540a1a,-85.229643,10.291239,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,4.0,4.0,4.416666666666667,0.4845981681097528,0.5093492343378252,0.1841532150972349,0.7484602386982897,0.5221952647219698,0.5473250729329964,0.2300316007409829,0.7690349825048277,0.3251206111738293,0.31769569180098367,0.1298991561969704,0.5260099573458776,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8387,S2SR_llenado_SRC10_000018419,SRC10_0008387,135004,SRC10_CRI_2021__XY__8b66192f0443,SRC10_CRI_2021__XYY__1ee9c80eb184,SRC10_CRI_2021__XYC__f64cc4515fcd,-85.223325,10.294883,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,3.5,2.25,2.9166666666666665,0.46877709911502036,0.4665839176785552,0.1927657697397442,0.6764080345894804,0.5136351721558098,0.5060410276449872,0.2547342700061088,0.7137532824206272,0.3581704837762538,0.36154798112049247,0.1626415094339623,0.5365937859608745,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8388,S2SR_llenado_SRC10_000018202,SRC10_0008388,135005,SRC10_CRI_2021__XY__bc1a7d04365c,SRC10_CRI_2021__XYY__508d0e69547a,SRC10_CRI_2021__XYC__ad0be4d950f9,-85.229671,10.298479,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,42,3.5,3.5,4.0,4.541666666666667,0.5158858138555998,0.5041248989411389,0.2297255627505396,0.759688006804847,0.5471960615615218,0.5570244776410046,0.2648681790312691,0.7716383113319396,0.38478200672493346,0.3857563256273354,0.1943105839984213,0.5743244232312414,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8389,S2SR_llenado_SRC10_000018418,SRC10_0008389,135006,SRC10_CRI_2021__XY__31dcb9003ed0,SRC10_CRI_2021__XYY__5a902222bff0,SRC10_CRI_2021__XYC__25823e602961,-85.223353,10.302123,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,42,3.5,3.0,3.5,5.208333333333333,0.43877324552339597,0.41456305325371967,0.1680615245419587,0.6740213029454882,0.48615199608355525,0.4596054947464757,0.2311872909698997,0.702683552576798,0.3301207631703757,0.3060179760765208,0.154831625183016,0.5089703251909461,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8390,S2SR_llenado_SRC10_000018200,SRC10_0008390,135007,SRC10_CRI_2021__XY__e22ac6af33b1,SRC10_CRI_2021__XYY__fc711c834289,SRC10_CRI_2021__XYC__eb714a934c92,-85.229699,10.305719,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,42,3.5,4.0,2.0,1.9583333333333333,0.5856501141537546,0.6656207708893922,0.331958762886598,0.8025948421409511,0.6203525059135023,0.6893354621186312,0.3835909631391201,0.8229987389638556,0.40848231535946083,0.4557237164450968,0.2423660046978432,0.5427159519584859,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8391,S2SR_llenado_SRC10_000018417,SRC10_0008391,135008,SRC10_CRI_2021__XY__87fc98b65f38,SRC10_CRI_2021__XYY__f292a2e631fe,SRC10_CRI_2021__XYC__a35294b900db,-85.223381,10.309363,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,43,3.5833333333333335,4.0,3.0,3.5,0.5326168620509993,0.649414694894147,0.184841193845024,0.7696821334588144,0.5708029267743295,0.6693363488040605,0.2553399433507538,0.7934938544667515,0.39055842638042515,0.44369231508565177,0.1636347585239434,0.5418309242225143,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8392,S2SR_llenado_SRC10_000018199,SRC10_0008392,135009,SRC10_CRI_2021__XY__1c60bd0d57ea,SRC10_CRI_2021__XYY__eadc8dafc9a0,SRC10_CRI_2021__XYC__7d6a916b3027,-85.229727,10.312959,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,45,3.75,4.0,4.0,3.7916666666666665,0.6218808045352407,0.6541176847490078,0.4196409714889124,0.7514792899408284,0.6542702678806577,0.6930639355236416,0.4717344238633629,0.7639304973037747,0.42280091390390173,0.4457219785247648,0.3168235775685633,0.5016121602947949,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8393,S2SR_llenado_SRC10_000018416,SRC10_0008393,135010,SRC10_CRI_2021__XY__32d35f708426,SRC10_CRI_2021__XYY__db7c182e5fd5,SRC10_CRI_2021__XYC__32a6325c8ef3,-85.223409,10.316604,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,1,12,2021.0,2021.0,12,0,42,3.5,3.0,3.0,3.0416666666666665,0.540844136213279,0.591284232653535,0.2331662121856642,0.7855670254044953,0.5790520481911307,0.632095646949723,0.293883453701203,0.8055806672984249,0.38720924193485784,0.41924301490852106,0.1918139656269199,0.5695154157600681,1,1,1,11,Humedal Palustre,11,Humedal Palustre,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,11,11,Humedal Palustre,Humedal Palustre,humedal_mixto,0,0,0,0,medium,Humedal palustre con NDRE > 0.20,0,1,True,False,False,0.1316404514399923,1.1048266783351772,0.08945365545945422,0.7675428500656656,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Humedal palustre con NDRE > 0.20,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8397,S2SR_llenado_SRC10_000018381,SRC10_0008397,135021,SRC10_CRI_2021__XY__a4d7c6c7ed87,SRC10_CRI_2021__XYY__27b419a19532,SRC10_CRI_2021__XYC__f67c64504ddd,-85.223888,10.439686,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.0,3.0,4.833333333333333,0.37977563174141077,0.3189426692881975,0.1303191489361702,0.7645437000275709,0.4297767984377748,0.3681097849257643,0.1841929002009377,0.7834136444331726,0.2763090735526806,0.23920871110785757,0.1085321298087255,0.5451549110085695,1,1,1,8,Pastos,8,Pastos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,vegetacion_herbacea_estacional,0,0,0,0,none,Señal compatible con pastos,0,0,False,True,False,0.3579307118757259,0.8591893481321201,0.23599846443899522,0.604345685823722,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8400,S2SR_llenado_SRC10_000018374,SRC10_0008400,135028,SRC10_CRI_2021__XY__849c60e8fdd2,SRC10_CRI_2021__XYY__37d421afc3d4,SRC10_CRI_2021__XYC__41446698bdce,-85.224086,10.490366,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,1,12,2021.0,2021.0,12,0,42,3.5,3.0,4.5,6.166666666666667,0.2531667113309875,0.18989692790661375,0.121077823081014,0.7294185377086932,0.29852666424684454,0.2395321601683355,0.1517536355859709,0.7436596673029725,0.19258079163303868,0.15257303291594948,0.0877363063499757,0.498114788437369,1,1,1,8,Pastos,8,Pastos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,vegetacion_herbacea_estacional,0,0,0,0,medium,Pastos con NDVI < 0.25,0,1,True,True,True,0.3579307118757259,0.8591893481321201,0.23599846443899522,0.604345685823722,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pastos con NDVI < 0.25,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
8402,S2SR_llenado_SRC10_000018155,SRC10_0008402,135031,SRC10_CRI_2021__XY__897ad697b3fe,SRC10_CRI_2021__XYY__b9b863794a3f,SRC10_CRI_2021__XYC__501b0b3d9660,-85.230493,10.508442,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,1,12,2021.0,2021.0,12,0,40,3.3333333333333335,4.0,1.75,2.5833333333333335,0.6901312000646439,0.7494273539262156,0.3438833459276579,0.8747234320356849,0.7152654094237527,0.7733604737059503,0.3965005019771754,0.8867971702806233,0.5015952901080091,0.5416085308847536,0.2610784102773682,0.6439233638171521,1,1,1,8,Pastos,8,Pastos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,vegetacion_herbacea_estacional,0,0,0,0,medium,Pastos con NDVI > 0.70,0,1,True,False,False,0.3579307118757259,0.8591893481321201,0.23599846443899522,0.604345685823722,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pastos con NDVI > 0.70,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
