original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,geometry,audit_country,audit_source,audit_year,level_1_code,level_2_code,n_nivel1,n_nivel2,n_registros,n_paises,n_fuentes,tipo_grupo_xy,level_0_code,level_0_name,level_1_name_ref,level_2_name_ref,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,flag_vegetation_low_ndvi,flag_vegetation_low_ndre,flag_nonvegetation_high_ndvi,flag_prior_xy_conflict,flag_multiple_level1_xy,flag_multiple_level2_xy,flag_ndvi_rare_by_class_country_year,flag_ndre_rare_by_class_country_year,flag_rare_spectral_value,spectral_alert_count,spectral_alert_level,recommended_action,flag_spectral_class_review,audit_scope,audit_interpretation
17809,S2SR_llenado_SRC10_000019430,SRC10_0017809,218232,SRC10_CRI_2021_A1__XY__a2259282859f,SRC10_CRI_2021_A1__XYY__bbbd968dc083,SRC10_CRI_2021_A1__XYC__367e7a32e3d1,-85.194042,10.364982,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,42,3.5,4.0,3.25,5.333333333333333,0.5391632777471196,0.5985521498688466,0.1931064958020327,0.8166901078293483,0.5691379986021771,0.6376936292633968,0.2372435560231457,0.8334043459735833,0.4023884193754063,0.4662019870401949,0.1392221010541621,0.61875,POINT (-85.19404246381936 10.36498229778962),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17810,S2SR_llenado_SRC10_000019336,SRC10_0017810,218233,SRC10_CRI_2021_A1__XY__1d2208c19b01,SRC10_CRI_2021_A1__XYY__05a6eab0b483,SRC10_CRI_2021_A1__XYC__c0e974eedc1b,-85.196158,10.366181,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,45,3.75,4.0,3.0,2.8333333333333335,0.6210311847519866,0.7637968914049607,0.1686700271423032,0.8568398703124551,0.6439862185162406,0.7857240531420893,0.2035661218424962,0.8700984126603534,0.4977636629100128,0.6204179360825461,0.1315028901734104,0.7227065603794534,POINT (-85.19615801986603 10.366181153435948),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17811,S2SR_llenado_SRC10_000019429,SRC10_0017811,218234,SRC10_CRI_2021_A1__XY__7adb89ee8cb9,SRC10_CRI_2021_A1__XYY__3102fbd97872,SRC10_CRI_2021_A1__XYC__a3236aadb107,-85.194052,10.367396,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,43,3.5833333333333335,4.0,3.0,3.2083333333333335,0.6238761484920555,0.7857332713757215,0.1735023321403168,0.856767016884473,0.6451436342862286,0.7968213746382995,0.2066805845511483,0.8668135652748782,0.5006435491641251,0.6147639243804057,0.1190706679574056,0.7252428642568631,POINT (-85.19405160783339 10.367395703826043),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17812,S2SR_llenado_SRC10_000019335,SRC10_0017812,218235,SRC10_CRI_2021_A1__XY__b63da265f1d6,SRC10_CRI_2021_A1__XYY__8af903c01c7f,SRC10_CRI_2021_A1__XYC__cbcee5ec015d,-85.196186,10.373421,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,46,3.8333333333333335,4.0,3.25,5.166666666666667,0.5226127766357046,0.5851240724354618,0.1872571872571873,0.8190431075319753,0.5614367851323557,0.6141757381101903,0.2334954829742876,0.8364025695931477,0.3947170339515918,0.4075089984561592,0.1641061452513967,0.6184185695414228,POINT (-85.19618551048839 10.373421364285731),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17813,S2SR_llenado_SRC10_000019334,SRC10_0017813,218236,SRC10_CRI_2021_A1__XY__a775e7dafcde,SRC10_CRI_2021_A1__XYY__4ff3764a607b,SRC10_CRI_2021_A1__XYC__7e2a12e23e11,-85.196195,10.375835,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,47,3.9166666666666665,4.0,2.25,2.125,0.5540436776393401,0.5509451303153168,0.1998128217126813,0.8354317234822354,0.5904173016159752,0.584152755297769,0.2679172679172679,0.8489887305984878,0.3808712451858451,0.3650156956700791,0.1746880570409982,0.594459198215257,POINT (-85.19619467852773 10.37583476716302),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17814,S2SR_llenado_SRC10_000019333,SRC10_0017814,218237,SRC10_CRI_2021_A1__XY__4a7adbee52ba,SRC10_CRI_2021_A1__XYY__f37123ab5fdb,SRC10_CRI_2021_A1__XYC__f5e87363ced3,-85.196204,10.378248,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,46,3.8333333333333335,3.5,3.0,4.25,0.543988073648673,0.6482721261090463,0.1421744324970131,0.7190079299368917,0.5783768762063459,0.6694081495201429,0.2035496394897392,0.7507723995880535,0.3918213289338865,0.4408097543482483,0.0992907801418439,0.5577604535790219,POINT (-85.19620384881654 10.37824816967053),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17815,S2SR_llenado_SRC10_000019428,SRC10_0017815,218238,SRC10_CRI_2021_A1__XY__2c67ec827f85,SRC10_CRI_2021_A1__XYY__a2e91fcc42fe,SRC10_CRI_2021_A1__XYC__2d3545225168,-85.194097,10.379463,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,3.5,4.0,5.333333333333333,0.6080563655914205,0.7731852045907133,0.1194968553459119,0.8132790638514372,0.6373379557520787,0.7879464333665183,0.1750433275563258,0.8265595463137996,0.46439628660781196,0.5778139640029594,0.1089303238469087,0.6308186195826645,POINT (-85.19409736158273 10.379462728464457),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17816,S2SR_llenado_SRC10_000019332,SRC10_0017816,218239,SRC10_CRI_2021_A1__XY__5e016556dc72,SRC10_CRI_2021_A1__XYY__352d2542774e,SRC10_CRI_2021_A1__XYC__53a80fab99d8,-85.196213,10.380662,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,45,3.75,4.0,4.25,3.9583333333333335,0.5587806577080539,0.6568555919336043,0.1205528538520604,0.7541371158392434,0.589556807838577,0.6869056196087407,0.1520236920039487,0.772918418839361,0.4094653371235373,0.4928219000328785,0.0815569972196478,0.5801611653921914,POINT (-85.19621302135484 10.380661571808169),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17817,S2SR_llenado_SRC10_000019427,SRC10_0017817,218240,SRC10_CRI_2021_A1__XY__e1fdb888e178,SRC10_CRI_2021_A1__XYY__569dd4aa72e5,SRC10_CRI_2021_A1__XYC__4fc8b7e8e3b0,-85.194107,10.381876,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,46,3.8333333333333335,4.0,4.75,4.25,0.6111744079610596,0.7550765149835689,0.136463683052091,0.8014007003501751,0.6377473897638041,0.7726338291771087,0.1714185146075326,0.8163312514457552,0.46420972577195885,0.557641502649157,0.1049136786188579,0.6340589694130614,POINT (-85.19410651906901 10.381876132282821),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17818,S2SR_llenado_SRC10_000019331,SRC10_0017818,218241,SRC10_CRI_2021_A1__XY__5e813eb03944,SRC10_CRI_2021_A1__XYY__4a3c8281c277,SRC10_CRI_2021_A1__XYC__3e0a05071b2d,-85.196222,10.383075,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,45,3.75,4.0,3.5,3.5,0.6021838330858246,0.7281581978516081,0.1534225019669552,0.7882689556509299,0.6302064112174198,0.7490126075808115,0.1894538606403013,0.8115095913261052,0.44414064594770913,0.5237419527508679,0.1072931276297335,0.615954648435463,POINT (-85.19622219614273 10.383074973575853),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17819,S2SR_llenado_SRC10_000019426,SRC10_0017819,218242,SRC10_CRI_2021_A1__XY__7acb5d78a8c1,SRC10_CRI_2021_A1__XYY__742c3f4b167d,SRC10_CRI_2021_A1__XYC__4f1d65f4874f,-85.194116,10.38429,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,4.0,3.0,3.5416666666666665,0.5803529738308234,0.6301821399599327,0.2395929694727104,0.7883844963773523,0.6085868289476367,0.658789421085433,0.2617871576111361,0.8042235709606035,0.433943736877427,0.4641385239405042,0.1558011049723757,0.6045381191114719,POINT (-85.19411567880096 10.384289535731213),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17820,S2SR_llenado_SRC10_000019329,SRC10_0017820,218243,SRC10_CRI_2021_A1__XY__7cd52b3fcce0,SRC10_CRI_2021_A1__XYY__8a7b0acecd5b,SRC10_CRI_2021_A1__XYC__ef2d3d401f0e,-85.196231,10.385488,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,45,3.75,4.0,3.75,3.8333333333333335,0.6161917945009703,0.7567421063932533,0.1024753792919883,0.804162724692526,0.6407383933901359,0.7745466522271274,0.1358085002442599,0.8198433420365535,0.47125802622132845,0.5742953493482188,0.0776361529548088,0.6377521049539846,POINT (-85.1962313731803 10.3854883749735),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17821,S2SR_llenado_SRC10_000019425,SRC10_0017821,218244,SRC10_CRI_2021_A1__XY__5b180d11d03f,SRC10_CRI_2021_A1__XYY__92b3a8246542,SRC10_CRI_2021_A1__XYC__8ee434f10f32,-85.194125,10.386703,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,4.0,3.75,6.291666666666667,0.5413063633726972,0.6229613994839294,0.1025773195876288,0.7393007455507454,0.5722908113677775,0.6642946620575898,0.1240251572327044,0.7631556834722774,0.4087022459043439,0.47041937287026764,0.07419275326596,0.590264910444249,POINT (-85.19412484077868 10.386702938809563),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17822,S2SR_llenado_SRC10_000019328,SRC10_0017822,218245,SRC10_CRI_2021_A1__XY__3967bb7e32cf,SRC10_CRI_2021_A1__XYY__e819bedd2764,SRC10_CRI_2021_A1__XYC__ee0e417ae925,-85.196241,10.387902,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,45,3.75,4.0,3.75,3.7083333333333335,0.6312370343643203,0.7424550088643664,0.1385821161382258,0.8179611650485438,0.6518105860764856,0.758604933395016,0.1650741350906095,0.8298933998639149,0.4816182569044023,0.5519943856534342,0.105,0.6614054866591508,POINT (-85.19624055246763 10.38790177600104),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17823,S2SR_llenado_SRC10_000019423,SRC10_0017823,218246,SRC10_CRI_2021_A1__XY__44864990b424,SRC10_CRI_2021_A1__XYY__91df757cb30c,SRC10_CRI_2021_A1__XYC__efd918fa22d2,-85.194134,10.389116,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,45,3.75,4.0,4.0,3.8333333333333335,0.5505998494893599,0.615143642367749,0.1251855517070757,0.7305030413677196,0.5757222422018299,0.6417833294980284,0.1505905511811023,0.7522743240900422,0.4102326708612864,0.4509899737010855,0.0788950276243094,0.5738150916621738,POINT (-85.19413400500221 10.389116341517777),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17824,S2SR_llenado_SRC10_000019327,SRC10_0017824,218247,SRC10_CRI_2021_A1__XY__345f79b403bf,SRC10_CRI_2021_A1__XYY__e2399e34ecf8,SRC10_CRI_2021_A1__XYC__b0cdb5983f4d,-85.19625,10.390315,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,45,3.75,3.5,3.25,3.3333333333333335,0.6327360707881112,0.7485311253297509,0.111336717428088,0.8285838590385034,0.6559367479299282,0.7658629768332235,0.144903940084663,0.8418623319285571,0.4920470151516263,0.5683614196908665,0.0878712871287128,0.680952380952381,POINT (-85.19624973400481 10.39031517665838),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17825,S2SR_llenado_SRC10_000019422,SRC10_0017825,218248,SRC10_CRI_2021_A1__XY__4f1b95036f31,SRC10_CRI_2021_A1__XYY__a780ddb67220,SRC10_CRI_2021_A1__XYC__8cad7760f5df,-85.194143,10.39153,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,4.0,4.75,5.083333333333333,0.45696022010492104,0.5016945221192657,0.1998071824536032,0.6808864265927977,0.4871343732317988,0.5427704235458104,0.2304626964799646,0.6923076923076924,0.32281251645851433,0.35318382262465575,0.1206106870229007,0.4946371542447828,POINT (-85.19414317147168 10.391529743855779),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17826,S2SR_llenado_SRC10_000019326,SRC10_0017826,218249,SRC10_CRI_2021_A1__XY__13bbf6a8a945,SRC10_CRI_2021_A1__XYY__da1491ab33ae,SRC10_CRI_2021_A1__XYC__723cf3d0556d,-85.196259,10.392729,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,45,3.75,3.5,3.0,3.5416666666666665,0.6628718497550801,0.7769812974494615,0.1317289423685877,0.8332128223668354,0.6781760469826336,0.7918502339780003,0.1683348498635123,0.8426557526148248,0.5244204317535139,0.614308692405767,0.1027769825365016,0.7058258027302441,POINT (-85.19625891779191 10.392728576945427),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17827,S2SR_llenado_SRC10_000019421,SRC10_0017827,218250,SRC10_CRI_2021_A1__XY__f19f04a86b08,SRC10_CRI_2021_A1__XYY__9f2bffc72da6,SRC10_CRI_2021_A1__XYC__f6795ace1593,-85.194152,10.393943,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,42,3.5,4.0,2.25,2.375,0.5020290960431468,0.5683002366441952,0.1522248243559718,0.7854569246328356,0.533295495644803,0.5998859136473917,0.2003261755911933,0.7964830428416156,0.3488655063172212,0.3948802182266463,0.1203605514316012,0.5877404222172324,POINT (-85.19415234018716 10.393943145823489),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17828,S2SR_llenado_SRC10_000019325,SRC10_0017828,218251,SRC10_CRI_2021_A1__XY__4b1bed207080,SRC10_CRI_2021_A1__XYY__764d250fb97e,SRC10_CRI_2021_A1__XYC__26d9d8c521db,-85.196268,10.395142,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,42,3.5,3.5,4.0,3.75,0.5994318301465047,0.7145757167018646,0.1228070175438596,0.7906610703043022,0.6269256794917247,0.7392043340662484,0.1446345256609642,0.8101807802093245,0.45723488740228996,0.5433421195728689,0.0860796851942941,0.6264159008335115,POINT (-85.19626810382904 10.39514197686212),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17829,S2SR_llenado_SRC10_000019420,SRC10_0017829,218252,SRC10_CRI_2021_A1__XY__95646217cbb6,SRC10_CRI_2021_A1__XYY__ffa27b44ec88,SRC10_CRI_2021_A1__XYC__0fe64270c739,-85.194162,10.396357,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,42,3.5,4.0,2.0,2.4583333333333335,0.5155531177789849,0.5809577281539082,0.1682158920539729,0.720504114081687,0.5531010228502148,0.6177894297539808,0.2445213379469435,0.7498552406009975,0.3633789629754778,0.4136105960250903,0.1481777068369247,0.5466929651545036,POINT (-85.1941615111487 10.396356547420822),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17830,S2SR_llenado_SRC10_000019323,SRC10_0017830,218253,SRC10_CRI_2021_A1__XY__0158f1d10a27,SRC10_CRI_2021_A1__XYY__ec1db7e13cd1,SRC10_CRI_2021_A1__XYC__f38c62d0ebdb,-85.196277,10.397555,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,4.0,2.25,2.6666666666666665,0.5103311569605795,0.5742525787233522,0.2200830502076255,0.7975375878601685,0.5535093414217582,0.6161204540798456,0.279032771237671,0.8289306746956011,0.39456794351931185,0.42708791315863726,0.1899274434485701,0.646422044991904,POINT (-85.19627729211625 10.397555376408363),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17831,S2SR_llenado_SRC10_000019322,SRC10_0017831,218254,SRC10_CRI_2021_A1__XY__3ef5020f5962,SRC10_CRI_2021_A1__XYY__61a5284abaa4,SRC10_CRI_2021_A1__XYC__41d7fb6f7ae1,-85.196286,10.399969,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,46,3.8333333333333335,4.0,2.0,2.5,0.5321452655981184,0.5649324811297629,0.2333799754752609,0.7935769349658437,0.569321911239952,0.6034236440447494,0.2761944005847844,0.8155203515020355,0.40036988482068275,0.40961907022170957,0.1933787517904313,0.6476650615134752,POINT (-85.19628648265365 10.39996877558408),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
17832,S2SR_llenado_SRC10_000019419,SRC10_0017832,218255,SRC10_CRI_2021_A1__XY__84e05fc7975f,SRC10_CRI_2021_A1__XYY__6150caf06fac,SRC10_CRI_2021_A1__XYC__43f4ab6bbc02,-85.19418,10.401183,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,4.0,3.0,2.7916666666666665,0.6039962691447083,0.681357634937633,0.2020479644033849,0.8449883777241487,0.6297041730905547,0.7120236052765586,0.2201469642221906,0.8613129447324364,0.4740001784890026,0.5158730158730158,0.1541260662791575,0.7050437195019097,POINT (-85.1941798598104 10.401183349504027),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,9,9,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
